tweet_id,screen_name,party,url,filename,relative_path
1303733479197245440,BennieGThompson,Democrat,http://pbs.twimg.com/media/EhfKsFAWsAQNITA.jpg,1303733479197245440_9cacfed3672e.jpg,tweet_images/1303733479197245440_9cacfed3672e.jpg
1514648826472288268,RepNancyMace,Republican,http://pbs.twimg.com/media/FQUdFDAWQAQHYmo.jpg,1514648826472288268_d81e4f252e1e.jpg,tweet_images/1514648826472288268_d81e4f252e1e.jpg
1362853927989952525,RepTeresaLF,Democrat,http://pbs.twimg.com/media/EunN0tQXUAU2P2U.jpg,1362853927989952525_d284481ff013.jpg,tweet_images/1362853927989952525_d284481ff013.jpg
1643799764360892417,RepFeenstra,Republican,http://pbs.twimg.com/media/Fs-pmSxWIAIntih.jpg,1643799764360892417_a767a3d31b59.jpg,tweet_images/1643799764360892417_a767a3d31b59.jpg
1641518515344515075,RepAdams,Democrat,http://pbs.twimg.com/media/FsfYSi-WIAEjtVW.jpg,1641518515344515075_f8f5e0242978.jpg,tweet_images/1641518515344515075_f8f5e0242978.jpg
1653892188613537792,SenatorWarnock,Democrat,http://pbs.twimg.com/media/FvO-X1sXwA4j7-d.jpg,1653892188613537792_e921ded00693.jpg,tweet_images/1653892188613537792_e921ded00693.jpg
1175132717685628934,SenWhitehouse,Democrat,http://pbs.twimg.com/media/EE7o-cmWkAYliFS.jpg,1175132717685628934_10573b7c3eaf.jpg,tweet_images/1175132717685628934_10573b7c3eaf.jpg
1030250622912749569,RepRalphNorman,Republican,http://pbs.twimg.com/media/DkwvdT6VAAAupez.jpg,1030250622912749569_08438d639402.jpg,tweet_images/1030250622912749569_08438d639402.jpg
1030250622912749569,RepRalphNorman,Republican,http://pbs.twimg.com/media/DkwvdSuU4AAJteA.jpg,1030250622912749569_e9ada4d41f20.jpg,tweet_images/1030250622912749569_e9ada4d41f20.jpg
1030250622912749569,RepRalphNorman,Republican,http://pbs.twimg.com/media/DkwvdSuV4AEiVyg.jpg,1030250622912749569_6555958554b3.jpg,tweet_images/1030250622912749569_6555958554b3.jpg
1030250622912749569,RepRalphNorman,Republican,http://pbs.twimg.com/media/DkwvdT6VsAEh2w9.jpg,1030250622912749569_fb29b920421d.jpg,tweet_images/1030250622912749569_fb29b920421d.jpg
971823154883649536,RepDianaDeGette,Democrat,http://pbs.twimg.com/media/DXyb0w6W4AEOw6K.jpg,971823154883649536_a278511ff067.jpg,tweet_images/971823154883649536_a278511ff067.jpg
1227730253616943109,RepJahanaHayes,Democrat,http://pbs.twimg.com/media/EQnGKEhWsAIIehU.jpg,1227730253616943109_30a331c99080.jpg,tweet_images/1227730253616943109_30a331c99080.jpg
1506367124847181827,repmarkpocan,Democrat,http://pbs.twimg.com/media/FOevbE4XsAYYv1Z.jpg,1506367124847181827_a1dd847e052f.jpg,tweet_images/1506367124847181827_a1dd847e052f.jpg
1337518931775545344,RepDwightEvans,Democrat,http://pbs.twimg.com/media/Eol5g8nW8AEvkI5.jpg,1337518931775545344_53341dc960c9.jpg,tweet_images/1337518931775545344_53341dc960c9.jpg
1202242929840001024,SenToddYoung,Republican,http://pbs.twimg.com/media/EK85kiWW4AAHLe9.jpg,1202242929840001024_bcb716280dba.jpg,tweet_images/1202242929840001024_bcb716280dba.jpg
1627814632411869185,RepDarrenSoto,Democrat,http://pbs.twimg.com/media/FpcopuiXgAUSuw8.jpg,1627814632411869185_0c6eb555d00a.jpg,tweet_images/1627814632411869185_0c6eb555d00a.jpg
1012420601707941888,RepRoKhanna,Democrat,http://pbs.twimg.com/media/DgzXAXPXUAEGfzf.jpg,1012420601707941888_3c81c95e33c0.jpg,tweet_images/1012420601707941888_3c81c95e33c0.jpg
1012420601707941888,RepRoKhanna,Democrat,http://pbs.twimg.com/media/DgzXAXwW0AANVWX.jpg,1012420601707941888_8fdf537b3177.jpg,tweet_images/1012420601707941888_8fdf537b3177.jpg
1012420601707941888,RepRoKhanna,Democrat,http://pbs.twimg.com/media/DgzXEWmW0AIMXn4.jpg,1012420601707941888_d145d94182b1.jpg,tweet_images/1012420601707941888_d145d94182b1.jpg
1012420601707941888,RepRoKhanna,Democrat,http://pbs.twimg.com/media/DgzXFKsXcAAnrCH.jpg,1012420601707941888_72f660dcd5c9.jpg,tweet_images/1012420601707941888_72f660dcd5c9.jpg
1158811448568664065,SenJoniErnst,Republican,http://pbs.twimg.com/media/EBTsvIVWsAA6cLB.jpg,1158811448568664065_4f8ff85d394b.jpg,tweet_images/1158811448568664065_4f8ff85d394b.jpg
1278037575563763712,NormaJTorres,Democrat,http://pbs.twimg.com/media/EbyAPfgU4AIc-Rz.jpg,1278037575563763712_116cfa436029.jpg,tweet_images/1278037575563763712_116cfa436029.jpg
910918180390019073,MarioDB,Republican,http://pbs.twimg.com/media/DJ8kG2vXcAA7uCc.jpg,910918180390019073_7e21fec99e2c.jpg,tweet_images/910918180390019073_7e21fec99e2c.jpg
1009151808919494656,RepDannyDavis,Democrat,http://pbs.twimg.com/media/DgE1ghnW0AcQTXN.jpg,1009151808919494656_283e2e4cff0a.jpg,tweet_images/1009151808919494656_283e2e4cff0a.jpg
1217513231255769090,SpeakerPelosi,Democrat,http://pbs.twimg.com/media/EOV503nWkAMHKSw.jpg,1217513231255769090_ec86a0b9e7fa.jpg,tweet_images/1217513231255769090_ec86a0b9e7fa.jpg
1328485481793937408,RepRubenGallego,Democrat,http://pbs.twimg.com/media/Em9X6hWXcAEpoFf.jpg,1328485481793937408_7ee1e6dbdc79.jpg,tweet_images/1328485481793937408_7ee1e6dbdc79.jpg
1187038933701541888,JohnBoozman,Republican,http://pbs.twimg.com/media/EHkJJU8WoCANIgI.jpg,1187038933701541888_16774d835952.jpg,tweet_images/1187038933701541888_16774d835952.jpg
905116780812804096,CongressmanRaja,Democrat,http://pbs.twimg.com/media/DI-eToWXcAAMApq.jpg,905116780812804096_4bd0fd607a72.jpg,tweet_images/905116780812804096_4bd0fd607a72.jpg
1296834502086598656,RepSwalwell,Democrat,http://pbs.twimg.com/media/Ef0uyIFWAAAipue.jpg,1296834502086598656_c67ec357daf7.jpg,tweet_images/1296834502086598656_c67ec357daf7.jpg
1652042543746412544,RepDwightEvans,Democrat,http://pbs.twimg.com/media/Fu0778WWIAUH_EV.jpg,1652042543746412544_0ae9defd70b3.jpg,tweet_images/1652042543746412544_0ae9defd70b3.jpg
1352068791971307520,RepLloydDoggett,Democrat,http://pbs.twimg.com/media/EsODZmqXcAEJaPb.jpg,1352068791971307520_d04fbafc2124.jpg,tweet_images/1352068791971307520_d04fbafc2124.jpg
951862906102124545,RepEspaillat,Democrat,http://pbs.twimg.com/media/DTWq_2RX0AEbFT1.jpg,951862906102124545_f4a0324ca586.jpg,tweet_images/951862906102124545_f4a0324ca586.jpg
978736660337840128,RepHankJohnson,Democrat,http://pbs.twimg.com/media/DZUiNw8V4AAvFpR.jpg,978736660337840128_98b2bf95c781.jpg,tweet_images/978736660337840128_98b2bf95c781.jpg
1554239396500541441,Rep_Stansbury,Democrat,http://pbs.twimg.com/media/FZHEZyvVsAAl0Nr.jpg,1554239396500541441_64e121fa39c3.jpg,tweet_images/1554239396500541441_64e121fa39c3.jpg
1290286810652905472,SenatorCollins,Republican,http://pbs.twimg.com/media/Eef-LoZWAAAgIFa.jpg,1290286810652905472_51b764e99c6f.jpg,tweet_images/1290286810652905472_51b764e99c6f.jpg
1290286810652905472,SenatorCollins,Republican,http://pbs.twimg.com/media/Eef-MCKX0AIHIDG.jpg,1290286810652905472_e4c0743f7ae1.jpg,tweet_images/1290286810652905472_e4c0743f7ae1.jpg
1249071271415029763,RepRobinKelly,Democrat,http://pbs.twimg.com/media/EVWXshcWsAYvClW.jpg,1249071271415029763_48110626c92c.jpg,tweet_images/1249071271415029763_48110626c92c.jpg
1431301537704431616,RepGraceMeng,Democrat,http://pbs.twimg.com/media/E90BEpJXIAg9gUS.jpg,1431301537704431616_5c0e81beba4f.jpg,tweet_images/1431301537704431616_5c0e81beba4f.jpg
1291743896624599042,SenBillCassidy,Republican,http://pbs.twimg.com/media/Ee0XVLUXgAADvaO.jpg,1291743896624599042_c610265f8aad.jpg,tweet_images/1291743896624599042_c610265f8aad.jpg
903307901908987904,RepWalberg,Republican,http://pbs.twimg.com/media/DIkxeS2XUAAr1G1.jpg,903307901908987904_4815050ef178.jpg,tweet_images/903307901908987904_4815050ef178.jpg
1372997338118115331,RepBrianBabin,Republican,http://pbs.twimg.com/media/Ew3X8ECWQAUt5jq.jpg,1372997338118115331_d8d1ea35ace8.jpg,tweet_images/1372997338118115331_d8d1ea35ace8.jpg
1403078640938766343,RepDwightEvans,Democrat,http://pbs.twimg.com/media/E3imhl6WEAMloHv.jpg,1403078640938766343_e5c791341b9d.jpg,tweet_images/1403078640938766343_e5c791341b9d.jpg
1275581364054745093,RepTrentKelly,Republican,http://pbs.twimg.com/media/EbPE_e-XQAIhY3G.jpg,1275581364054745093_7c8dfceecf56.jpg,tweet_images/1275581364054745093_7c8dfceecf56.jpg
1613941233075748864,RepWesterman,Republican,http://pbs.twimg.com/media/FmXW09fX0AI5IXP.png,1613941233075748864_26fac0d704b3.png,tweet_images/1613941233075748864_26fac0d704b3.png
1577352871074566151,repcleaver,Democrat,http://pbs.twimg.com/media/FePiEIdXgAMzlgq.jpg,1577352871074566151_c73837803e40.jpg,tweet_images/1577352871074566151_c73837803e40.jpg
1432795862283993093,RepBarryMoore,Republican,http://pbs.twimg.com/media/E-JOyYIXMAEeSle.jpg,1432795862283993093_5d35d97ddaac.jpg,tweet_images/1432795862283993093_5d35d97ddaac.jpg
1524487381717557248,RepDonBacon,Republican,http://pbs.twimg.com/media/FSgGz2mXMAIoVwV.jpg,1524487381717557248_0f7d66053e69.jpg,tweet_images/1524487381717557248_0f7d66053e69.jpg
1524487381717557248,RepDonBacon,Republican,http://pbs.twimg.com/media/FSgGz3RX0AAFeGo.jpg,1524487381717557248_576f9f387c7b.jpg,tweet_images/1524487381717557248_576f9f387c7b.jpg
1110898584516476929,RepWilson,Democrat,http://pbs.twimg.com/media/DoDc6F8XoAYRNML.jpg,1110898584516476929_4e3273c610a0.jpg,tweet_images/1110898584516476929_4e3273c610a0.jpg
1641438177251688450,JohnCornyn,Republican,http://pbs.twimg.com/media/FseI3LJWIAEQqMY.jpg,1641438177251688450_da2ec26f0809.jpg,tweet_images/1641438177251688450_da2ec26f0809.jpg
1273696039594274818,RepRichHudson,Republican,http://pbs.twimg.com/media/Ea0QjcqXkAA_E9C.jpg,1273696039594274818_bbf1d2b4a3d4.jpg,tweet_images/1273696039594274818_bbf1d2b4a3d4.jpg
1290062116347686916,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/Eec4pNVWsAAn6wX.jpg,1290062116347686916_3a1675c5138c.jpg,tweet_images/1290062116347686916_3a1675c5138c.jpg
1290062116347686916,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/Eec4pNVX0AQ-SIm.jpg,1290062116347686916_eaf87655c6ff.jpg,tweet_images/1290062116347686916_eaf87655c6ff.jpg
1290062116347686916,RepJimmyGomez,Democrat,http://pbs.twimg.com/media/Eec4pNUXgAAq5H_.jpg,1290062116347686916_1a765f470f85.jpg,tweet_images/1290062116347686916_1a765f470f85.jpg
1251228117496102914,SenatorShaheen,Democrat,http://pbs.twimg.com/media/EV1BR-sWAAE2uHz.jpg,1251228117496102914_9850da6fc714.jpg,tweet_images/1251228117496102914_9850da6fc714.jpg
1251228117496102914,SenatorShaheen,Democrat,http://pbs.twimg.com/media/EV1BTjAXYAQ5hu0.jpg,1251228117496102914_e6002787d738.jpg,tweet_images/1251228117496102914_e6002787d738.jpg
1663156060847321090,RepAndyHarrisMD,Republican,http://pbs.twimg.com/media/FxS3n2zWwAE3xFh.jpg,1663156060847321090_9e2d0bdcc25c.jpg,tweet_images/1663156060847321090_9e2d0bdcc25c.jpg
1595898333809319936,RepMikeCarey,Republican,http://pbs.twimg.com/media/FiXFE0fXkA8jMSI.jpg,1595898333809319936_90c44883a502.jpg,tweet_images/1595898333809319936_90c44883a502.jpg
1243638514660638721,RepTrentKelly,Republican,http://pbs.twimg.com/media/EUIuKBnWoAAppMe.jpg,1243638514660638721_c37c6ddcd38e.jpg,tweet_images/1243638514660638721_c37c6ddcd38e.jpg
880103731265765377,RepTedLieu,Democrat,http://pbs.twimg.com/media/DDa-PXKXcAA8Rof.jpg,880103731265765377_87bd95b07d50.jpg,tweet_images/880103731265765377_87bd95b07d50.jpg
1171468885209468934,ChrisCoons,Democrat,http://pbs.twimg.com/media/EEHkeJAUYAEJ9ZR.jpg,1171468885209468934_48bb6f5c1a36.jpg,tweet_images/1171468885209468934_48bb6f5c1a36.jpg
1121428760509788160,RepLoriTrahan,Democrat,http://pbs.twimg.com/media/D5Adg1hW0AAoTvW.jpg,1121428760509788160_2c5d8fca077c.jpg,tweet_images/1121428760509788160_2c5d8fca077c.jpg
1545157862657335299,boblatta,Republican,http://pbs.twimg.com/media/FXGAehvXoAMvH8i.jpg,1545157862657335299_4790907d21e7.jpg,tweet_images/1545157862657335299_4790907d21e7.jpg
1545157862657335299,boblatta,Republican,http://pbs.twimg.com/media/FXGAehuX0AAJDuC.jpg,1545157862657335299_80430bd3fbc4.jpg,tweet_images/1545157862657335299_80430bd3fbc4.jpg
1058096636000432128,SenJeffMerkley,Democrat,http://pbs.twimg.com/media/Dq8dI--V4AAAZhp.jpg,1058096636000432128_b5b526acc705.jpg,tweet_images/1058096636000432128_b5b526acc705.jpg
1210013095583715328,USRepKCastor,Democrat,http://pbs.twimg.com/media/EMrUfiqWwAAp7yF.jpg,1210013095583715328_49d42850f691.jpg,tweet_images/1210013095583715328_49d42850f691.jpg
935301836923396096,SenSanders,Independent,http://pbs.twimg.com/media/DPrb-nsW0AEoHvy.jpg,935301836923396096_aafdb350e873.jpg,tweet_images/935301836923396096_aafdb350e873.jpg
935301836923396096,SenSanders,Independent,http://pbs.twimg.com/media/DPrb_QpWAAEj52a.jpg,935301836923396096_ea007dbfbf6b.jpg,tweet_images/935301836923396096_ea007dbfbf6b.jpg
1615445397211602957,SenatorBaldwin,Democrat,http://pbs.twimg.com/media/Fms3Br7WYAAxjOQ.jpg,1615445397211602957_6177c5f466c9.jpg,tweet_images/1615445397211602957_6177c5f466c9.jpg
1480608886449131523,MikeCrapo,Republican,http://pbs.twimg.com/media/FIwiAxZX0AALC_B.jpg,1480608886449131523_06b68b37bc02.jpg,tweet_images/1480608886449131523_06b68b37bc02.jpg
1360059604068159503,RepDeSaulnier,Democrat,http://pbs.twimg.com/media/Et9ymrdUcAAgdR7.jpg,1360059604068159503_153590d4f790.jpg,tweet_images/1360059604068159503_153590d4f790.jpg
1471847392890785797,SenTedCruz,Republican,http://pbs.twimg.com/media/FG0NSWNXwAQslxo.jpg,1471847392890785797_a14eaceedc16.jpg,tweet_images/1471847392890785797_a14eaceedc16.jpg
1034498992158265345,SenToddYoung,Republican,http://pbs.twimg.com/media/DltGBjfX0AEhh-3.jpg,1034498992158265345_69105cf3e68d.jpg,tweet_images/1034498992158265345_69105cf3e68d.jpg
1034498992158265345,SenToddYoung,Republican,http://pbs.twimg.com/media/DltGCcgW0AE8QyP.jpg,1034498992158265345_034c8d5ee60a.jpg,tweet_images/1034498992158265345_034c8d5ee60a.jpg
907363381417570304,SenWhitehouse,Democrat,http://pbs.twimg.com/media/DJeaBxcWAAEMjXK.jpg,907363381417570304_bfc36b93425d.jpg,tweet_images/907363381417570304_bfc36b93425d.jpg
1519717221483917314,RepMikeJohnson,Republican,http://pbs.twimg.com/media/FRcecQCWQAE804K.jpg,1519717221483917314_300a2dddb698.jpg,tweet_images/1519717221483917314_300a2dddb698.jpg
1438923186670870535,RepDonBeyer,Democrat,http://pbs.twimg.com/media/E_f8g5vXoAsoIJI.jpg,1438923186670870535_1c20f813e5fd.jpg,tweet_images/1438923186670870535_1c20f813e5fd.jpg
1436057295897579526,RepEdCase,Democrat,http://pbs.twimg.com/media/E-3mfX6VUA8SMbK.jpg,1436057295897579526_0d41982947ac.jpg,tweet_images/1436057295897579526_0d41982947ac.jpg
1425565916344037380,RepEspaillat,Democrat,http://pbs.twimg.com/media/E8igkJGXMAcAqJ3.jpg,1425565916344037380_d8bc81e88607.jpg,tweet_images/1425565916344037380_d8bc81e88607.jpg
1233068224150941697,SenCapito,Republican,http://pbs.twimg.com/media/ERy89G7WkAE_DGg.jpg,1233068224150941697_0804fc02d9d6.jpg,tweet_images/1233068224150941697_0804fc02d9d6.jpg
1060150537566515200,RepJerryNadler,Democrat,http://pbs.twimg.com/media/DrX6aIXWwAE5zVA.jpg,1060150537566515200_db6318832b31.jpg,tweet_images/1060150537566515200_db6318832b31.jpg
1007410669963137031,SenCapito,Republican,http://pbs.twimg.com/media/DfsKqWqWsAI4B9w.jpg,1007410669963137031_48cd67c27b33.jpg,tweet_images/1007410669963137031_48cd67c27b33.jpg
1376222956335022084,RepWesterman,Republican,http://pbs.twimg.com/media/ExlTZeIWUAIO7NN.jpg,1376222956335022084_82d148ab8161.jpg,tweet_images/1376222956335022084_82d148ab8161.jpg
1156565090113675265,RepBost,Republican,http://pbs.twimg.com/media/EAzx0QQW4AM-54S.jpg,1156565090113675265_953cfd6c86f4.jpg,tweet_images/1156565090113675265_953cfd6c86f4.jpg
1233443804012851202,RepKClark,Democrat,http://pbs.twimg.com/media/ER4QppyWoAIqN2K.jpg,1233443804012851202_5c688b55cd62.jpg,tweet_images/1233443804012851202_5c688b55cd62.jpg
1233443804012851202,RepKClark,Democrat,http://pbs.twimg.com/media/ER4RWPuXsAERNQg.jpg,1233443804012851202_f7c98e1c6a0f.jpg,tweet_images/1233443804012851202_f7c98e1c6a0f.jpg
1233443804012851202,RepKClark,Democrat,http://pbs.twimg.com/media/ER4SR-IWAAAWNKO.jpg,1233443804012851202_d8a92d867d99.jpg,tweet_images/1233443804012851202_d8a92d867d99.jpg
1462945591642763274,RepMeuser,Republican,http://pbs.twimg.com/media/FE1tQnNWUAYgDtx.jpg,1462945591642763274_0f386fa51a9c.jpg,tweet_images/1462945591642763274_0f386fa51a9c.jpg
1462945591642763274,RepMeuser,Republican,http://pbs.twimg.com/media/FE1tQnPXwAMK1sP.jpg,1462945591642763274_d29628e6957d.jpg,tweet_images/1462945591642763274_d29628e6957d.jpg
1462945591642763274,RepMeuser,Republican,http://pbs.twimg.com/media/FE1tQnyXIAAin3o.jpg,1462945591642763274_36db786e2035.jpg,tweet_images/1462945591642763274_36db786e2035.jpg
1462945591642763274,RepMeuser,Republican,http://pbs.twimg.com/media/FE1tQnxXsAEBsf_.jpg,1462945591642763274_b7c1a7b049f5.jpg,tweet_images/1462945591642763274_b7c1a7b049f5.jpg
1217478283647954946,SenCapito,Republican,http://pbs.twimg.com/media/EOVU6tVWsAAQAGp.jpg,1217478283647954946_b41b3e11a17a.jpg,tweet_images/1217478283647954946_b41b3e11a17a.jpg
1284487344842780673,RepMarcyKaptur,Democrat,http://pbs.twimg.com/media/EdLijvsWAAYvb4y.jpg,1284487344842780673_9f15d51f0115.jpg,tweet_images/1284487344842780673_9f15d51f0115.jpg
1574402818039025669,RepKimSchrier,Democrat,http://pbs.twimg.com/media/FdilG7_VUAUAONd.jpg,1574402818039025669_8fc3c0428574.jpg,tweet_images/1574402818039025669_8fc3c0428574.jpg
1445426018118942724,RepAndyBarr,Republican,http://pbs.twimg.com/media/FA5WzSKXMAMiMkz.jpg,1445426018118942724_d8faf29e3eaa.jpg,tweet_images/1445426018118942724_d8faf29e3eaa.jpg
1445426018118942724,RepAndyBarr,Republican,http://pbs.twimg.com/media/FA5W_OKXsAIEC_P.jpg,1445426018118942724_ab3b301ea5aa.jpg,tweet_images/1445426018118942724_ab3b301ea5aa.jpg
1445426018118942724,RepAndyBarr,Republican,http://pbs.twimg.com/media/FA5XBj8XoAIaggo.jpg,1445426018118942724_d0b433b3de74.jpg,tweet_images/1445426018118942724_d0b433b3de74.jpg
1445426018118942724,RepAndyBarr,Republican,http://pbs.twimg.com/media/FA5XDcIWQAEGUFj.jpg,1445426018118942724_f69db831ea78.jpg,tweet_images/1445426018118942724_f69db831ea78.jpg
961609345208332289,chelliepingree,Democrat,http://pbs.twimg.com/media/DVhPTtOW4AAh1ru.jpg,961609345208332289_3aeae4ecd00c.jpg,tweet_images/961609345208332289_3aeae4ecd00c.jpg
1186096085019824129,BobbyScott,Democrat,http://pbs.twimg.com/media/EHXcFZAX4AAif0E.jpg,1186096085019824129_26572045743a.jpg,tweet_images/1186096085019824129_26572045743a.jpg
1208059027189620736,RepJimmyPanetta,Democrat,http://pbs.twimg.com/media/EMPiRFzWwAI78mW.jpg,1208059027189620736_39519485affc.jpg,tweet_images/1208059027189620736_39519485affc.jpg
1254865928514187271,RepCarbajal,Democrat,http://pbs.twimg.com/media/EWn7HKHWAAEMxRN.jpg,1254865928514187271_303c61d74878.jpg,tweet_images/1254865928514187271_303c61d74878.jpg
1254865928514187271,RepCarbajal,Democrat,http://pbs.twimg.com/media/EWn7HKHWAAIXzKE.jpg,1254865928514187271_2e020be48044.jpg,tweet_images/1254865928514187271_2e020be48044.jpg
1254865928514187271,RepCarbajal,Democrat,http://pbs.twimg.com/media/EWn7HKIWkAAcJCd.jpg,1254865928514187271_1d09f8e54d7a.jpg,tweet_images/1254865928514187271_1d09f8e54d7a.jpg
1254865928514187271,RepCarbajal,Democrat,http://pbs.twimg.com/media/EWn7HKcX0AMOtYw.jpg,1254865928514187271_0b5900f869a7.jpg,tweet_images/1254865928514187271_0b5900f869a7.jpg
1133464865694265344,BennieGThompson,Democrat,http://pbs.twimg.com/media/D7rgSSLW0AA2AbY.jpg,1133464865694265344_7650b64fd83e.jpg,tweet_images/1133464865694265344_7650b64fd83e.jpg
1115955872382050305,RepDonBeyer,Democrat,http://pbs.twimg.com/media/D3uWvIjWsAMp6hZ.jpg,1115955872382050305_96f668def811.jpg,tweet_images/1115955872382050305_96f668def811.jpg
1115955872382050305,RepDonBeyer,Democrat,http://pbs.twimg.com/media/D3uWwLiW0AEgbLV.jpg,1115955872382050305_25cdf6af4a46.jpg,tweet_images/1115955872382050305_25cdf6af4a46.jpg
1115955872382050305,RepDonBeyer,Democrat,http://pbs.twimg.com/media/D3uWxfrWAAA55yB.jpg,1115955872382050305_aeafa092ef59.jpg,tweet_images/1115955872382050305_aeafa092ef59.jpg
958066915091591168,RepDonBeyer,Democrat,http://pbs.twimg.com/media/DUqaxXzWkAALnTi.jpg,958066915091591168_86b7f9724fb0.jpg,tweet_images/958066915091591168_86b7f9724fb0.jpg
908021740273532928,MarioDB,Republican,http://pbs.twimg.com/media/DJnwHlRXcAACBSO.jpg,908021740273532928_aa16bdf8f869.jpg,tweet_images/908021740273532928_aa16bdf8f869.jpg
908021740273532928,MarioDB,Republican,http://pbs.twimg.com/media/DJnwHlVWAAMbWcg.jpg,908021740273532928_6c01f5810191.jpg,tweet_images/908021740273532928_6c01f5810191.jpg
1014967511006220293,SteveDaines,Republican,http://pbs.twimg.com/media/DhXexOfUEAAP7ws.jpg,1014967511006220293_e9aa9d6039bf.jpg,tweet_images/1014967511006220293_e9aa9d6039bf.jpg
1651562466445344768,SenTedCruz,Republican,http://pbs.twimg.com/media/FuuHH99XgAMRyca.jpg,1651562466445344768_9ed5fb17295a.jpg,tweet_images/1651562466445344768_9ed5fb17295a.jpg
1335280246753357824,repdinatitus,Democrat,http://pbs.twimg.com/media/EofeRBqU8AAxdzh.jpg,1335280246753357824_3c880845aab8.jpg,tweet_images/1335280246753357824_3c880845aab8.jpg
1287816898097360898,SenatorBennet,Democrat,http://pbs.twimg.com/media/Edn6jT9XgAAkGaA.jpg,1287816898097360898_bbb1616f2014.jpg,tweet_images/1287816898097360898_bbb1616f2014.jpg
945710962153156609,RepJimCosta,Democrat,http://pbs.twimg.com/media/DR3rhKBUEAAQSLm.jpg,945710962153156609_2a15ddd95b4c.jpg,tweet_images/945710962153156609_2a15ddd95b4c.jpg
1252254750810222597,BennieGThompson,Democrat,http://pbs.twimg.com/media/EWDld__WoAwqtWF.jpg,1252254750810222597_0261ae277074.jpg,tweet_images/1252254750810222597_0261ae277074.jpg
1568286865207488513,RepVeasey,Democrat,http://pbs.twimg.com/media/FcOslh5X0AA9P8u.jpg,1568286865207488513_79a0d11020eb.jpg,tweet_images/1568286865207488513_79a0d11020eb.jpg
1568286865207488513,RepVeasey,Democrat,http://pbs.twimg.com/media/FcOslh5XwAEmT0M.jpg,1568286865207488513_476341319d85.jpg,tweet_images/1568286865207488513_476341319d85.jpg
1568286865207488513,RepVeasey,Democrat,http://pbs.twimg.com/media/FcOslh3XEAkygcb.jpg,1568286865207488513_a3e41c410f4e.jpg,tweet_images/1568286865207488513_a3e41c410f4e.jpg
1530229846395199489,SenatorHagerty,Republican,http://pbs.twimg.com/media/FTpQC1YWQAEEaXB.png,1530229846395199489_6374c21dc00b.png,tweet_images/1530229846395199489_6374c21dc00b.png
1249330579641860096,RepEspaillat,Democrat,http://pbs.twimg.com/media/EVaDiTiWoAArLDA.jpg,1249330579641860096_21f8ee89308b.jpg,tweet_images/1249330579641860096_21f8ee89308b.jpg
1563938195586392064,RepDwightEvans,Democrat,http://pbs.twimg.com/media/FbQVd86XoAEn8rB.jpg,1563938195586392064_742d4dd04bd7.jpg,tweet_images/1563938195586392064_742d4dd04bd7.jpg
1326157688368226306,RepRichardNeal,Democrat,http://pbs.twimg.com/media/EmEv-kmWoAIrvFA.jpg,1326157688368226306_96d53618766a.jpg,tweet_images/1326157688368226306_96d53618766a.jpg
1382703309472038919,RepLaHood,Republican,http://pbs.twimg.com/media/EzBWD5RXEAQIyuI.jpg,1382703309472038919_12cd3faa4427.jpg,tweet_images/1382703309472038919_12cd3faa4427.jpg
1136377151110885376,RepMikeQuigley,Democrat,http://pbs.twimg.com/media/D8ToVtjUEAEk-hW.png,1136377151110885376_d6efefc82cf7.png,tweet_images/1136377151110885376_d6efefc82cf7.png
1083498767792381953,NydiaVelazquez,Democrat,http://pbs.twimg.com/media/DwlcSj1X0AEmaH4.jpg,1083498767792381953_278310df718f.jpg,tweet_images/1083498767792381953_278310df718f.jpg
1166092307365543937,NydiaVelazquez,Democrat,http://pbs.twimg.com/media/EC7KxbCWsAIdhcf.jpg,1166092307365543937_232edc3e3361.jpg,tweet_images/1166092307365543937_232edc3e3361.jpg
1172573884442435585,SenatorBaldwin,Democrat,http://pbs.twimg.com/media/EEXRua8WwAYxwAQ.jpg,1172573884442435585_f7f790f8667c.jpg,tweet_images/1172573884442435585_f7f790f8667c.jpg
1172573884442435585,SenatorBaldwin,Democrat,http://pbs.twimg.com/media/EEXRubCWsAAS6Pq.jpg,1172573884442435585_ac90b224ca2e.jpg,tweet_images/1172573884442435585_ac90b224ca2e.jpg
1172573884442435585,SenatorBaldwin,Democrat,http://pbs.twimg.com/media/EEXRua8WkAEGJm3.jpg,1172573884442435585_8b9dfb8ab8db.jpg,tweet_images/1172573884442435585_8b9dfb8ab8db.jpg
1172573884442435585,SenatorBaldwin,Democrat,http://pbs.twimg.com/media/EEXRua9XsAAKRF4.jpg,1172573884442435585_8fb219d9956f.jpg,tweet_images/1172573884442435585_8fb219d9956f.jpg
1582815809650720770,rep_stevewomack,Republican,http://pbs.twimg.com/media/FfdDJ-oXkAAa0cF.png,1582815809650720770_26e991f790bf.png,tweet_images/1582815809650720770_26e991f790bf.png
1582815809650720770,rep_stevewomack,Republican,http://pbs.twimg.com/media/FfdFIw2XEAsXO3h.jpg,1582815809650720770_c6291f880ea6.jpg,tweet_images/1582815809650720770_c6291f880ea6.jpg
1668700519274037249,RepBonamici,Democrat,http://pbs.twimg.com/media/Fyg8ExOaQAEDamO.jpg,1668700519274037249_cc378490a651.jpg,tweet_images/1668700519274037249_cc378490a651.jpg
